datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
2022-03-18 16:00:00,2347.0947,5579.373,29210.568,1251.4392,76.912926,76.73643,0.0,0.0,0.0
2022-03-18 17:00:00,2347.0947,5579.373,29210.568,76.80194,76.912926,213.42175,0.0,0.0,0.0
2022-03-18 18:00:00,2347.0947,5579.373,29210.568,94.26507,76.912926,81.24734,0.0,0.0,0.0
2022-03-18 19:00:00,2347.0947,5579.373,29210.568,105.04017,484.6439,81.462425,0.0,21.708923,0.0
2022-03-18 20:00:00,2347.0947,5579.373,29210.568,84.87972,1707.8365,78.65895,0.0,148.69531,0.0
2022-03-18 21:00:00,2347.0947,5579.373,29210.568,78.34152,1707.8365,76.802536,0.0,181.00246,0.0
2022-03-18 22:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,283.9119,0.0
2022-03-18 23:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,384.0885,0.0
2022-03-19 00:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,510.70297,0.0
2022-03-19 01:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,551.752,0.0
2022-03-19 02:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,487.1625,0.0
2022-03-19 03:00:00,2347.0947,5579.373,29210.568,411.77084,1707.8365,660.9339,7024.614,878.8494,6273.7437
2022-03-19 04:00:00,2347.0947,5579.373,29210.568,524.1236,1707.8365,714.0427,15499.013,1145.3925,13263.503
2022-03-19 05:00:00,2347.0947,5579.373,29210.568,448.5966,1707.8365,2984.793,11676.863,1297.8306,10676.625
2022-03-19 06:00:00,2347.0947,5579.373,29210.568,478.32388,1707.8365,712.14923,4032.7852,1457.8995,4110.7036
2022-03-19 07:00:00,2347.0947,5579.373,29210.568,76.76584,1707.8365,76.600975,0.0,1474.431,0.0
2022-03-19 08:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,660.9339,0.0,1208.9218,171.67372
2022-03-19 09:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,692.79913,0.0,656.8576,212.33366
2022-03-19 10:00:00,2347.0947,5579.373,29210.568,331.1558,1707.8365,76.73643,0.0,495.5826,0.0
2022-03-19 11:00:00,2347.0947,5579.373,29210.568,77.197266,1707.8365,391.53442,0.0,339.43835,0.0
2022-03-19 12:00:00,2347.0947,5579.373,29210.568,78.85058,1707.8365,76.581215,0.0,223.01964,0.0
2022-03-19 13:00:00,2347.0947,5579.373,29210.568,77.07101,484.6439,76.73643,0.0,47.454464,0.0
2022-03-19 14:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-19 15:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-19 16:00:00,2347.0947,5579.373,29210.568,530.67914,1436.0161,76.73643,0.0,297.5064,0.0
2022-03-19 17:00:00,2347.0947,5579.373,29210.568,77.059074,1707.8365,76.73643,0.0,666.2761,0.0
2022-03-19 18:00:00,2347.0947,5579.373,29210.568,80.6088,1707.8365,237.74248,0.0,1301.3673,0.0
2022-03-19 19:00:00,2347.0947,5579.373,29210.568,83.58161,1707.8365,76.99772,0.0,2818.4817,0.0
2022-03-19 20:00:00,2347.0947,5579.373,29210.568,79.61663,1707.8365,603.50385,0.0,3899.0925,54.87869
2022-03-19 21:00:00,2347.0947,5579.373,29210.568,370.74905,1707.8365,714.0427,190.1103,4868.8745,2775.8362
2022-03-19 22:00:00,2347.0947,5579.373,29210.568,397.45865,1707.8365,714.0427,2947.0774,4901.7134,7872.4746
2022-03-19 23:00:00,2347.0947,5579.373,29210.568,397.45865,1707.8365,714.0427,2515.0632,4909.6333,4621.3228
2022-03-20 00:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,660.9339,0.0,5946.941,58.729465
2022-03-20 01:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,4995.4766,0.0
2022-03-20 02:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,4397.227,0.0
2022-03-20 03:00:00,2347.0947,5579.373,29210.568,686.1895,1707.8365,859.71136,14509.059,6997.3774,21740.865
2022-03-20 04:00:00,2347.0947,5579.373,29210.568,1371.8789,1707.8365,1435.5048,28209.299,7069.4336,42002.46
2022-03-20 05:00:00,2347.0947,5579.373,29210.568,711.53156,3253.6248,3320.7568,19288.928,66679.125,30111.375
2022-03-20 06:00:00,2347.0947,5579.373,29210.568,424.30554,5568.308,729.75323,8456.378,108214.35,16397.893
2022-03-20 07:00:00,2347.0947,5579.373,29210.568,397.45865,2263.6301,712.7768,1381.8658,60946.453,6295.5757
2022-03-20 08:00:00,2347.0947,5579.373,29210.568,450.618,1742.9288,767.0705,22.32121,38492.594,2166.6978
2022-03-20 09:00:00,2347.0947,5579.373,29210.568,76.776405,1707.8365,712.37897,0.0,27606.701,1744.1254
2022-03-20 10:00:00,2347.0947,5579.373,29210.568,92.41105,1707.8365,847.06573,0.0,18972.246,1942.0135
2022-03-20 11:00:00,2347.0947,5579.373,29210.568,93.80198,1707.8365,77.69738,0.0,15504.891,0.0
2022-03-20 12:00:00,2347.0947,5579.373,29210.568,107.67843,1707.8365,80.25777,0.0,12603.543,0.0
2022-03-20 13:00:00,2347.0947,5579.373,29210.568,82.68606,1707.8365,76.86463,0.0,8647.3,0.0
2022-03-20 14:00:00,2347.0947,5579.373,29210.568,76.757454,1707.8365,660.9339,0.0,7024.014,280.38672
2022-03-20 15:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,703.42096,0.0,5463.779,391.4856
2022-03-20 16:00:00,2347.0947,5579.373,29210.568,167.00052,1707.8365,1353.8198,0.0,7610.5586,0.0
2022-03-20 17:00:00,2347.0947,5579.373,29210.568,96.73691,1707.8365,78.26837,0.0,17281.8,0.0
2022-03-20 18:00:00,2347.0947,5579.373,29210.568,112.7561,1707.8365,80.928894,0.0,10950.492,0.0
2022-03-20 19:00:00,2347.0947,5579.373,29210.568,105.09982,76.912926,76.76008,0.0,0.0,0.0
2022-03-20 20:00:00,2347.0947,5579.373,29210.568,87.42939,76.912926,76.57253,0.0,0.0,0.0
2022-03-20 21:00:00,2347.0947,5579.373,29210.568,76.68644,76.912926,606.32635,0.0,0.0,130.67982
2022-03-20 22:00:00,2347.0947,5579.373,29210.568,370.74905,76.912926,714.0427,1074.6959,0.0,4599.152
2022-03-20 23:00:00,2347.0947,5579.373,29210.568,392.11673,76.912926,714.0427,1691.0817,0.0,4418.1562
2022-03-21 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-21 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-21 02:00:00,2347.0947,5579.373,29210.568,76.94354,1028.2852,76.73643,0.0,28.79154,0.0
2022-03-21 03:00:00,2347.0947,5579.373,29210.568,663.22156,1707.8365,796.95703,14053.859,86.89246,19621.99
2022-03-21 04:00:00,2347.0947,5579.373,29210.568,1252.2991,1707.8365,1187.5836,26748.568,134.0737,36792.113
2022-03-21 05:00:00,2347.0947,5579.373,29210.568,621.06836,1792.3246,2421.8613,17607.799,33461.95,24949.264
2022-03-21 06:00:00,2347.0947,5579.373,29210.568,413.0846,2144.7698,714.82416,7040.2446,62539.324,12505.895
2022-03-21 07:00:00,2347.0947,5579.373,29210.568,392.11673,1744.1359,712.7004,631.9141,33722.703,1604.603
2022-03-21 08:00:00,2347.0947,5579.373,29210.568,137.07373,1707.8365,607.825,0.0,13069.016,37.03588
2022-03-21 09:00:00,2347.0947,5579.373,29210.568,76.65547,1707.8365,660.9339,0.0,5542.4453,231.09712
2022-03-21 10:00:00,2347.0947,5579.373,29210.568,76.720795,1697.827,1685.7217,0.0,3377.513,286.03165
2022-03-21 11:00:00,2347.0947,5579.373,29210.568,96.68342,1704.833,78.79677,0.0,3976.877,0.0
2022-03-21 12:00:00,2347.0947,5579.373,29210.568,128.31627,1702.7106,86.44705,0.0,3863.197,0.0
2022-03-21 13:00:00,2347.0947,5579.373,29210.568,90.64211,1702.0591,79.11613,0.0,1170.0331,0.0
2022-03-21 14:00:00,2347.0947,5579.373,29210.568,76.61849,1703.4142,553.0466,0.0,967.72406,36.448895
2022-03-21 15:00:00,2347.0947,5579.373,29210.568,77.03199,1702.1129,606.12604,0.0,1060.3424,45.077255
2022-03-21 16:00:00,2347.0947,5579.373,29210.568,77.1685,1696.9017,76.59936,0.0,1940.4087,0.0
2022-03-21 17:00:00,2347.0947,5579.373,29210.568,100.474556,1701.3514,77.2819,0.0,8143.84,0.0
2022-03-21 18:00:00,2347.0947,5579.373,29210.568,119.579834,1680.6547,79.59496,0.0,5122.4517,0.0
2022-03-21 19:00:00,2347.0947,5579.373,29210.568,99.73688,76.912926,82.23136,0.0,0.0,0.0
2022-03-21 20:00:00,2347.0947,5579.373,29210.568,92.91982,76.912926,80.811,0.0,0.0,0.0
2022-03-21 21:00:00,2347.0947,5579.373,29210.568,76.6776,76.912926,76.73643,0.0,0.0,0.0
2022-03-21 22:00:00,2347.0947,5579.373,29210.568,370.74905,76.912926,660.9339,34.74309,0.0,180.6212
2022-03-21 23:00:00,2347.0947,5579.373,29210.568,381.4329,76.912926,692.79913,45.814457,0.0,240.6155
2022-03-22 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-22 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-22 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-22 03:00:00,2347.0947,5579.373,29210.568,388.6499,76.912926,660.9339,5510.9136,0.0,4370.0356
2022-03-22 04:00:00,2347.0947,5579.373,29210.568,405.1582,76.912926,714.0427,6201.9214,0.0,4925.521
2022-03-22 05:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.73643,0.0,12286.304,0.0
2022-03-22 06:00:00,2347.0947,5579.373,29210.568,218.38191,1707.8365,225.3657,0.0,24161.438,0.0
2022-03-22 07:00:00,2347.0947,5579.373,29210.568,76.77949,1707.8365,76.65737,0.0,11016.238,0.0
2022-03-22 08:00:00,2347.0947,5579.373,29210.568,314.93292,1707.8365,76.642845,0.0,1414.871,0.0
2022-03-22 09:00:00,2347.0947,5579.373,29210.568,76.820496,1707.8365,76.73643,0.0,639.3427,0.0
2022-03-22 10:00:00,2347.0947,5579.373,29210.568,76.766136,1728.5555,2215.4924,0.0,326.55396,0.0
2022-03-22 11:00:00,2347.0947,5579.373,29210.568,105.36789,1706.7428,86.83349,0.0,196.2824,0.0
2022-03-22 12:00:00,2347.0947,5579.373,29210.568,205.9846,1434.4738,150.48465,0.0,119.56769,0.0
2022-03-22 13:00:00,2347.0947,5579.373,29210.568,186.40019,76.8855,151.32901,0.0,0.0,0.0
2022-03-22 14:00:00,2347.0947,5579.373,29210.568,90.36148,76.89785,86.165886,0.0,0.0,0.0
2022-03-22 15:00:00,2347.0947,5579.373,29210.568,77.10052,76.912926,76.926384,0.0,0.0,0.0
2022-03-22 16:00:00,2347.0947,5579.373,29210.568,89.382256,1436.0161,80.69421,0.0,162.45335,0.0
2022-03-22 17:00:00,2347.0947,5579.373,29210.568,136.27,1707.8365,125.71632,0.0,1382.5653,0.0
2022-03-22 18:00:00,2347.0947,5579.373,29210.568,154.60988,1680.6547,160.13908,0.0,1562.6548,0.0
2022-03-22 19:00:00,2347.0947,5579.373,29210.568,126.72543,76.912926,117.97891,0.0,0.0,0.0
2022-03-22 20:00:00,2347.0947,5579.373,29210.568,93.96235,76.912926,89.55503,0.0,0.0,0.0
2022-03-22 21:00:00,2347.0947,5579.373,29210.568,76.680756,76.912926,76.62963,0.0,0.0,0.0
2022-03-22 22:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,448.49844,0.0,0.0,8.712993
2022-03-22 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,501.6073,0.0,0.0,17.16485
2022-03-23 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-23 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-23 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-23 03:00:00,2347.0947,5579.373,29210.568,386.7748,76.912926,660.9339,2396.5063,0.0,3130.9968
2022-03-23 04:00:00,2347.0947,5579.373,29210.568,397.45865,76.912926,714.0427,3426.9314,0.0,4371.8096
2022-03-23 05:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,1109.1737,0.0,14133.723,0.0
2022-03-23 06:00:00,2347.0947,5579.373,29210.568,204.35133,1707.8365,678.3311,0.0,24550.6,338.5316
2022-03-23 07:00:00,2347.0947,5579.373,29210.568,76.65017,1707.8365,710.13654,0.0,16330.492,1069.7549
2022-03-23 08:00:00,2347.0947,5579.373,29210.568,456.4623,1707.8365,915.4129,0.0,9367.792,616.9046
2022-03-23 09:00:00,2347.0947,5579.373,29210.568,76.82418,1707.8365,712.2757,0.0,6884.99,1169.5658
2022-03-23 10:00:00,2347.0947,5579.373,29210.568,104.78864,1707.8365,701.1333,0.0,4628.0205,1590.8413
2022-03-23 11:00:00,2347.0947,5579.373,29210.568,90.10313,1707.8365,77.339874,0.0,3886.8455,0.0
2022-03-23 12:00:00,2347.0947,5579.373,29210.568,101.507286,1707.8365,80.02561,0.0,3567.2332,0.0
2022-03-23 13:00:00,2347.0947,5579.373,29210.568,87.33792,1707.8365,77.97387,0.0,2087.9993,0.0
2022-03-23 14:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,660.9339,0.0,1759.0674,160.38324
2022-03-23 15:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,714.0427,0.0,1426.105,294.27396
2022-03-23 16:00:00,2347.0947,5579.373,29210.568,651.0271,1707.8365,660.9339,0.0,3179.4167,99.444084
2022-03-23 17:00:00,2347.0947,5579.373,29210.568,85.158455,1707.8365,176.50514,0.0,12166.358,0.0
2022-03-23 18:00:00,2347.0947,5579.373,29210.568,106.9166,1707.8365,81.32603,0.0,6942.9663,0.0
2022-03-23 19:00:00,2347.0947,5579.373,29210.568,102.354164,76.912926,80.21628,0.0,0.0,0.0
2022-03-23 20:00:00,2347.0947,5579.373,29210.568,87.11365,76.912926,79.53811,0.0,0.0,0.0
2022-03-23 21:00:00,2347.0947,5579.373,29210.568,76.68576,76.912926,606.19464,0.0,0.0,92.64617
2022-03-23 22:00:00,2347.0947,5579.373,29210.568,370.74905,76.912926,714.0427,985.32916,0.0,2585.428
2022-03-23 23:00:00,2347.0947,5579.373,29210.568,392.11673,76.912926,703.42096,1643.8676,0.0,2844.0066
2022-03-24 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-24 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-24 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-24 03:00:00,2347.0947,5579.373,29210.568,660.9742,756.46454,686.3299,14085.906,17.547897,14584.801
2022-03-24 04:00:00,2347.0947,5579.373,29210.568,1225.7755,1707.8365,3061.995,26415.367,86.36947,26135.607
2022-03-24 05:00:00,2347.0947,5579.373,29210.568,616.2838,1724.8658,713.3382,17497.15,24294.945,16010.634
2022-03-24 06:00:00,2347.0947,5579.373,29210.568,413.44467,1859.9764,712.4393,7225.9565,49396.2,6878.248
2022-03-24 07:00:00,2347.0947,5579.373,29210.568,397.45865,1711.4098,712.7154,780.1853,28545.771,404.53064
2022-03-24 08:00:00,2347.0947,5579.373,29210.568,352.75476,1707.8365,609.6999,13.592332,13403.386,39.076557
2022-03-24 09:00:00,2347.0947,5579.373,29210.568,76.70927,1707.8365,658.7598,0.0,9837.423,190.99284
2022-03-24 10:00:00,2347.0947,5579.373,29210.568,89.94523,1707.8365,692.79913,0.0,6616.807,227.3838
2022-03-24 11:00:00,2347.0947,5579.373,29210.568,101.39249,1707.8365,151.1221,0.0,4388.7046,0.0
2022-03-24 12:00:00,2347.0947,5579.373,29210.568,120.87365,1707.8365,79.28103,0.0,2915.6492,0.0
2022-03-24 13:00:00,2347.0947,5579.373,29210.568,86.313354,1707.8365,77.53996,0.0,1974.0507,0.0
2022-03-24 14:00:00,2347.0947,5579.373,29210.568,76.7212,1707.8365,554.7161,0.0,1990.7955,36.95059
2022-03-24 15:00:00,2347.0947,5579.373,29210.568,287.57275,1707.8365,714.0427,0.0,1610.1636,56.57544
2022-03-24 16:00:00,2347.0947,5579.373,29210.568,76.70678,1707.8365,395.38956,0.0,3255.6091,24.514503
2022-03-24 17:00:00,2347.0947,5579.373,29210.568,76.56256,1707.8365,193.06592,0.0,11169.641,0.0
2022-03-24 18:00:00,2347.0947,5579.373,29210.568,88.90174,1707.8365,83.95424,0.0,6549.5757,0.0
2022-03-24 19:00:00,2347.0947,5579.373,29210.568,106.97645,76.912926,83.571754,0.0,0.0,0.0
2022-03-24 20:00:00,2347.0947,5579.373,29210.568,88.6609,76.912926,79.31955,0.0,0.0,0.0
2022-03-24 21:00:00,2347.0947,5579.373,29210.568,76.67428,76.912926,76.611305,0.0,0.0,0.0
2022-03-24 22:00:00,2347.0947,5579.373,29210.568,386.7748,76.912926,660.9339,1123.8452,0.0,1311.3065
2022-03-24 23:00:00,2347.0947,5579.373,29210.568,392.11673,76.912926,703.42096,1754.602,0.0,2101.1462
2022-03-25 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-25 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-03-25 02:00:00,2347.0947,5579.373,29210.568,76.94354,1164.1954,76.73643,0.0,51.92351,0.0
2022-03-25 03:00:00,2347.0947,5579.373,29210.568,694.24243,1707.8365,686.6575,14556.632,125.04014,14544.859
2022-03-25 04:00:00,2347.0947,5579.373,29210.568,1385.9087,1707.8365,895.31525,28239.281,259.6558,29227.967
2022-03-25 05:00:00,2347.0947,5579.373,29210.568,781.9233,1707.8365,788.6003,20870.459,622.3431,22976.336
2022-03-25 06:00:00,2347.0947,5579.373,29210.568,442.02017,1707.8365,1090.8762,7817.9785,909.92554,9687.966
2022-03-25 07:00:00,2347.0947,5579.373,29210.568,576.4629,1707.8365,659.5326,81.582245,670.4732,72.86353
2022-03-25 08:00:00,2347.0947,5579.373,29210.568,76.82501,1707.8365,607.825,0.0,255.4904,115.133064
2022-03-25 09:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,714.0427,0.0,223.40395,1700.0609
2022-03-25 10:00:00,2347.0947,5579.373,29210.568,127.40317,1707.8365,714.0427,0.0,218.41933,2347.7292
2022-03-25 11:00:00,2347.0947,5579.373,29210.568,78.59339,1707.8365,1009.1504,0.0,202.31538,141.95056
2022-03-25 12:00:00,2347.0947,5579.373,29210.568,77.6037,1707.8365,76.56982,0.0,171.27618,0.0
2022-03-25 13:00:00,2347.0947,5579.373,29210.568,76.79529,1300.1057,604.1919,0.0,111.616554,61.522583
2022-03-25 14:00:00,2347.0947,5579.373,29210.568,76.76291,1300.1057,714.0427,0.0,109.19874,277.95694
2022-03-25 15:00:00,2347.0947,5579.373,29210.568,76.60104,1707.8365,714.0427,0.0,168.85846,397.1014
2022-03-25 16:00:00,2347.0947,5579.373,29210.568,76.4869,1707.8365,714.0427,0.0,187.97325,324.45853
2022-03-25 17:00:00,2347.0947,5579.373,29210.568,84.58855,1707.8365,3458.417,0.0,177.49312,195.6375
2022-03-25 18:00:00,2347.0947,5579.373,29210.568,91.47198,1707.8365,79.046585,0.0,209.05846,0.0
2022-03-25 19:00:00,2347.0947,5579.373,29210.568,78.020874,1707.8365,81.00983,0.0,307.98672,0.0
2022-03-25 20:00:00,2347.0947,5579.373,29210.568,79.09271,1707.8365,76.56036,0.0,426.01236,0.0
2022-03-25 21:00:00,2347.0947,5579.373,29210.568,79.04477,1707.8365,76.606766,0.0,655.16425,0.0
2022-03-25 22:00:00,2347.0947,5579.373,29210.568,344.03946,1707.8365,660.9339,14.495025,842.3382,229.08746
2022-03-25 23:00:00,2347.0947,5579.373,29210.568,370.74905,1707.8365,714.0427,17.02009,1068.0493,323.42117
2022-03-26 00:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,554.7161,0.0,1280.1107,63.978664
2022-03-26 01:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,1419.0063,0.0
2022-03-26 02:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,1697.9767,0.0
2022-03-26 03:00:00,2347.0947,5579.373,29210.568,457.45023,1707.8365,668.56604,9677.91,1696.5459,13872.6875
2022-03-26 04:00:00,2347.0947,5579.373,29210.568,659.7631,1707.8365,800.89136,19370.22,1965.4185,25012.37
2022-03-26 05:00:00,2347.0947,5579.373,29210.568,478.9471,1707.8365,735.4224,13320.27,2453.5193,19434.59
2022-03-26 06:00:00,2347.0947,5579.373,29210.568,448.3574,1707.8365,973.63666,4500.6113,1998.6263,7267.7866
2022-03-26 07:00:00,2347.0947,5579.373,29210.568,76.47913,1707.8365,712.3459,0.0,1715.3335,88.22037
2022-03-26 08:00:00,2347.0947,5579.373,29210.568,342.31738,1707.8365,714.0427,23.983095,1145.8997,1695.8969
2022-03-26 09:00:00,2347.0947,5579.373,29210.568,370.74905,1707.8365,714.0427,23.102722,475.62805,4863.776
2022-03-26 10:00:00,2347.0947,5579.373,29210.568,624.91046,1707.8365,714.0427,0.0,409.3922,2650.1628
2022-03-26 11:00:00,2347.0947,5579.373,29210.568,77.48276,1707.8365,660.9339,0.0,331.68945,68.55675
2022-03-26 12:00:00,2347.0947,5579.373,29210.568,79.72251,1707.8365,202.12085,0.0,326.01346,0.0
2022-03-26 13:00:00,2347.0947,5579.373,29210.568,77.202995,1707.8365,615.06573,0.0,294.95755,63.914978
2022-03-26 14:00:00,2347.0947,5579.373,29210.568,76.788795,1707.8365,714.0427,0.0,275.2384,377.38904
2022-03-26 15:00:00,2347.0947,5579.373,29210.568,76.67991,1707.8365,714.0427,0.0,282.67905,517.46857
2022-03-26 16:00:00,2347.0947,5579.373,29210.568,76.54472,1707.8365,714.0427,0.0,410.6765,148.00073
2022-03-26 17:00:00,2347.0947,5579.373,29210.568,76.6271,1707.8365,607.825,0.0,887.58795,63.109005
2022-03-26 18:00:00,2347.0947,5579.373,29210.568,76.647354,1707.8365,359.11923,0.0,1438.7539,0.0
2022-03-26 19:00:00,2347.0947,5579.373,29210.568,81.85321,1707.8365,78.99818,0.0,2195.8923,0.0
2022-03-26 20:00:00,2347.0947,5579.373,29210.568,81.54041,1707.8365,78.627975,0.0,2588.32,0.0
2022-03-26 21:00:00,2347.0947,5579.373,29210.568,370.74905,1707.8365,682.1774,256.17276,3046.2039,1860.3881
2022-03-26 22:00:00,2347.0947,5579.373,29210.568,397.45865,1707.8365,714.0427,3206.4739,3539.256,5930.3384
2022-03-26 23:00:00,2347.0947,5579.373,29210.568,397.45865,1707.8365,714.0427,2589.2434,3244.6682,3168.9075
2022-03-27 00:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,650.3121,0.0,3669.1309,45.592663
2022-03-27 01:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,3633.8787,0.0
2022-03-27 02:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,3025.5764,0.0
2022-03-27 03:00:00,2347.0947,5579.373,29210.568,732.2178,1707.8365,681.8663,15282.996,4739.3384,13897.974
2022-03-27 04:00:00,2347.0947,5579.373,29210.568,1434.6339,1707.8365,840.9644,28787.367,5049.602,26704.654
2022-03-27 05:00:00,2347.0947,5579.373,29210.568,735.27435,3640.4277,834.45557,20187.344,72530.79,20734.049
2022-03-27 06:00:00,2347.0947,5579.373,29210.568,440.74283,6151.3706,3160.6592,8924.442,113079.63,12549.227
2022-03-27 07:00:00,2347.0947,5579.373,29210.568,397.45865,2196.9075,712.8445,1083.4113,57929.09,2468.583
2022-03-27 08:00:00,2347.0947,5579.373,29210.568,501.125,1714.3179,714.0427,50.550945,32424.37,1451.0702
2022-03-27 09:00:00,2347.0947,5579.373,29210.568,76.78367,1707.8365,714.0427,0.0,23664.549,2695.029
2022-03-27 10:00:00,2347.0947,5579.373,29210.568,91.7188,1707.8365,703.42096,0.0,17067.18,2115.2075
2022-03-27 11:00:00,2347.0947,5579.373,29210.568,92.63552,1707.8365,136.63907,0.0,13049.466,0.0
2022-03-27 12:00:00,2347.0947,5579.373,29210.568,103.26054,1707.8365,80.08997,0.0,10692.333,0.0
2022-03-27 13:00:00,2347.0947,5579.373,29210.568,82.170044,1707.8365,76.89414,0.0,8274.499,0.0
2022-03-27 14:00:00,2347.0947,5579.373,29210.568,76.79035,1707.8365,660.9339,0.0,8748.353,282.28836
2022-03-27 15:00:00,2347.0947,5579.373,29210.568,734.09076,1707.8365,714.0427,0.0,6271.719,582.6573
2022-03-27 16:00:00,2347.0947,5579.373,29210.568,76.86062,1707.8365,1501.3931,0.0,7063.7617,137.74736
2022-03-27 17:00:00,2347.0947,5579.373,29210.568,89.800896,1707.8365,76.59447,0.0,14869.185,0.0
2022-03-27 18:00:00,2347.0947,5579.373,29210.568,103.64367,1707.8365,79.61001,0.0,9250.849,0.0
2022-03-27 19:00:00,2347.0947,5579.373,29210.568,100.80067,76.912926,82.36724,0.0,0.0,0.0
2022-03-27 20:00:00,2347.0947,5579.373,29210.568,86.74351,76.912926,78.73673,0.0,0.0,0.0
2022-03-27 21:00:00,2347.0947,5579.373,29210.568,76.69259,76.912926,76.62018,0.0,0.0,0.0
2022-03-27 22:00:00,2347.0947,5579.373,29210.568,386.7748,76.912926,660.9339,1253.3387,0.0,2004.9781
2022-03-27 23:00:00,2347.0947,5579.373,29210.568,397.45865,76.912926,714.0427,1861.1981,0.0,2886.4736
2022-03-28 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,607.825,0.0,0.0,39.365654
2022-03-28 01:00:00,2347.0947,5579.373,29210.568,76.94354,892.3748,76.73643,0.0,23.66736,0.0
2022-03-28 02:00:00,2347.0947,5579.373,29210.568,76.94354,1707.8365,76.73643,0.0,86.84915,0.0
2022-03-28 03:00:00,2347.0947,5579.373,29210.568,655.3898,1707.8365,706.6858,13946.425,110.963554,16759.764
2022-03-28 04:00:00,2347.0947,5579.373,29210.568,1233.412,1707.8365,927.8157,26611.916,171.25978,30018.193
