datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
2/12/22 23:00,2347.0947,5579.373,29210.568,399.97827,1564.4198,864.0815,10806.952,12404.48,29759.314
2/13/22 00:00,2347.0947,5579.373,29210.568,396.24792,1564.4198,814.7448,6719.711,12091.738,20554.666
2/13/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,673.708,0,12757.176,1772.9376
2/13/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,12862.97,0
2/13/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,14216.224,0
2/13/22 04:00,2347.0947,5579.373,29210.568,2685.176,1564.4198,6642.9956,31040.953,15481.817,71047.695
2/13/22 05:00,2347.0947,5579.373,29210.568,6103.119,1564.4198,14694.902,57217.395,17378.275,129096.25
2/13/22 06:00,2347.0947,5579.373,29210.568,2687.403,13961.659,8108.672,37197.688,143729.58,93762.77
2/13/22 07:00,2347.0947,5579.373,29210.568,953.4947,22726.498,3604.1882,21107.559,201272.92,66602.85
2/13/22 08:00,2347.0947,5579.373,29210.568,415.4467,5728.811,1414.2601,10761.69,104269.38,43050.67
2/13/22 09:00,2347.0947,5579.373,29210.568,413.7362,3130.5256,858.8886,5240.49,78892.695,28019.627
2/13/22 10:00,2347.0947,5579.373,29210.568,367.21216,2077.7642,732.5005,1752.9176,60088.375,23646.15
2/13/22 11:00,2347.0947,5579.373,29210.568,361.64713,1734.4928,783.60834,404.4982,44759.31,18080.13
2/13/22 12:00,2347.0947,5579.373,29210.568,90.18455,1586.8314,673.36285,0,37574.87,4310.2876
2/13/22 13:00,2347.0947,5579.373,29210.568,99.28134,1564.4198,662.7807,0,30600.984,779.8816
2/13/22 14:00,2347.0947,5579.373,29210.568,83.124504,1564.4198,671.72406,0,20539.824,2671.71
2/13/22 15:00,2347.0947,5579.373,29210.568,76.67821,1564.4198,681.6789,0,18418.771,9414.123
2/13/22 16:00,2347.0947,5579.373,29210.568,1356.5228,1564.4198,2375.292,0,19551.871,15225.159
2/13/22 17:00,2347.0947,5579.373,29210.568,77.00621,1564.4198,680.65265,0,25801.986,10907.761
2/13/22 18:00,2347.0947,5579.373,29210.568,90.834984,1564.4198,658.73724,0,33812.395,1210.8969
2/13/22 19:00,2347.0947,5579.373,29210.568,103.82261,1564.4198,89.72296,0,18398.998,0
2/13/22 20:00,2347.0947,5579.373,29210.568,100.200966,1068.5995,534.3034,0,37.672024,25.790064
2/13/22 21:00,2347.0947,5579.373,29210.568,86.608986,1564.4198,664.50964,0,91.86978,1138.2533
2/13/22 22:00,2347.0947,5579.373,29210.568,351.92578,1564.4198,681.6903,570.51025,290.3574,9584.815
2/13/22 23:00,2347.0947,5579.373,29210.568,371.85242,1564.4198,751.4206,6390.73,1162.9315,22898.86
2/14/22 00:00,2347.0947,5579.373,29210.568,375.63412,1564.4198,745.5629,5274.8022,3385.7646,17017.787
2/14/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,673.708,0,5697.611,1659.4327
2/14/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,7068.014,0
2/14/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,8484.329,0
2/14/22 04:00,2347.0947,5579.373,29210.568,1735.3644,1564.4198,3375.3215,24920.041,8581.168,51382.887
2/14/22 05:00,2347.0947,5579.373,29210.568,4039.0613,1564.4198,9161.782,46535.297,7981.53,93159.31
2/14/22 06:00,2347.0947,5579.373,29210.568,1818.2023,3781.2048,3327.2815,30515.047,71934.63,62194.27
2/14/22 07:00,2347.0947,5579.373,29210.568,639.95355,6809.076,1397.8419,16180.746,114329.54,38927.566
2/14/22 08:00,2347.0947,5579.373,29210.568,370.48605,2290.488,725.89044,5353.174,60463.83,20678.812
2/14/22 09:00,2347.0947,5579.373,29210.568,410.88354,1590.7367,689.104,887.48236,32420.54,10986.171
2/14/22 10:00,2347.0947,5579.373,29210.568,342.4769,1564.4198,682.1491,25.611933,20011.506,7023.7144
2/14/22 11:00,2347.0947,5579.373,29210.568,78.66398,1564.4198,700.42267,0,14460.926,3885.502
2/14/22 12:00,2347.0947,5579.373,29210.568,94.36591,1564.4198,378.15613,0,11659.926,12.266707
2/14/22 13:00,2347.0947,5579.373,29210.568,111.1647,1564.4198,80.1339,0,7369.734,0
2/14/22 14:00,2347.0947,5579.373,29210.568,94.29245,1564.4198,78.140945,0,3983.5217,0
2/14/22 15:00,2347.0947,5579.373,29210.568,76.74696,1564.4198,76.713264,0,3449.9993,0
2/14/22 16:00,2347.0947,5579.373,29210.568,76.56747,1564.4198,582.641,0,3519.89,42.62563
2/14/22 17:00,2347.0947,5579.373,29210.568,76.7862,1564.4198,2981.4578,0,7819.4507,42.74683
2/14/22 18:00,2347.0947,5579.373,29210.568,102.109436,1564.4198,76.80039,0,15901.593,0
2/14/22 19:00,2347.0947,5579.373,29210.568,120.266815,1564.4198,81.60926,0,9849.499,0
2/14/22 20:00,2347.0947,5579.373,29210.568,118.399536,76.95876,81.497856,0,0,0
2/14/22 21:00,2347.0947,5579.373,29210.568,115.90717,76.95876,76.660675,0,0,0
2/14/22 22:00,2347.0947,5579.373,29210.568,77.01614,76.95876,76.591995,0,0,0
2/14/22 23:00,2347.0947,5579.373,29210.568,320.07306,76.95876,633.23376,13.045651,0,431.18076
2/15/22 00:00,2347.0947,5579.373,29210.568,344.39023,76.95876,673.708,17.166437,0,734.2661
2/15/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/15/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/15/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/15/22 04:00,2347.0947,5579.373,29210.568,377.9606,76.95876,643.3914,6825.5923,0,12477.337
2/15/22 05:00,2347.0947,5579.373,29210.568,402.52695,820.6893,714.5279,7348.779,18.484419,13073.544
2/15/22 06:00,2347.0947,5579.373,29210.568,76.901566,1566.7339,76.713264,0,18332.441,0
2/15/22 07:00,2347.0947,5579.373,29210.568,156.80353,1611.9526,807.93964,0,39990.246,1266.7542
2/15/22 08:00,2347.0947,5579.373,29210.568,76.59298,1564.4198,681.5326,0,24890.162,3271.2703
2/15/22 09:00,2347.0947,5579.373,29210.568,76.652626,1564.4198,673.708,0,12199.427,569.7639
2/15/22 10:00,2347.0947,5579.373,29210.568,76.5766,1564.4198,532.0482,0,9502.473,343.46957
2/15/22 11:00,2347.0947,5579.373,29210.568,78.36642,1564.4198,683.8265,0,9305.304,614.4189
2/15/22 12:00,2347.0947,5579.373,29210.568,109.03141,1564.4198,663.01544,0,9344.972,91.089935
2/15/22 13:00,2347.0947,5579.373,29210.568,127.23911,1564.4198,86.51257,0,7486.4062,0
2/15/22 14:00,2347.0947,5579.373,29210.568,90.7063,1564.4198,622.5176,0,7006.7896,315.60767
2/15/22 15:00,2347.0947,5579.373,29210.568,76.705635,1564.4198,683.8265,0,7359.4375,4569.7876
2/15/22 16:00,2347.0947,5579.373,29210.568,224.62587,1564.4198,683.8265,0,7355.967,5509.8696
2/15/22 17:00,2347.0947,5579.373,29210.568,78.7088,1564.4198,1004.41235,0,9520.548,1465.339
2/15/22 18:00,2347.0947,5579.373,29210.568,104.78599,1564.4198,77.09002,0,18057.912,0
2/15/22 19:00,2347.0947,5579.373,29210.568,120.91391,1564.4198,77.33954,0,11728.017,0
2/15/22 20:00,2347.0947,5579.373,29210.568,113.832794,76.95876,81.95528,0,0,0
2/15/22 21:00,2347.0947,5579.373,29210.568,95.23157,76.95876,84.32017,0,0,0
2/15/22 22:00,2347.0947,5579.373,29210.568,76.93404,76.95876,631.494,0,0,144.83176
2/15/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,683.8265,874.9416,0,4318.648
2/16/22 00:00,2347.0947,5579.373,29210.568,363.84396,76.95876,683.8265,1534.9777,0,4289.4478
2/16/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/16/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/16/22 03:00,2347.0947,5579.373,29210.568,76.901566,1192.5546,76.713264,0,55.505356,0
2/16/22 04:00,2347.0947,5579.373,29210.568,733.8088,1564.4198,964.1826,14735.945,202.33679,23727.44
2/16/22 05:00,2347.0947,5579.373,29210.568,1476.6791,1564.4198,3652.839,27885.736,607.4004,44086.457
2/16/22 06:00,2347.0947,5579.373,29210.568,735.7065,1636.1664,962.0906,19401.9,32109.963,32151.617
2/16/22 07:00,2347.0947,5579.373,29210.568,414.9738,1976.5981,750.8518,8870.775,58703.656,18927.479
2/16/22 08:00,2347.0947,5579.373,29210.568,368.70737,1642.9291,682.5987,1161.9426,35761.043,7969.1646
2/16/22 09:00,2347.0947,5579.373,29210.568,388.0181,1564.4198,1004.4438,16.53343,16885.053,4775.1157
2/16/22 10:00,2347.0947,5579.373,29210.568,76.62062,1564.4198,682.7246,0,11050.04,3965.1213
2/16/22 11:00,2347.0947,5579.373,29210.568,78.64262,1564.4198,683.8265,0,9848.314,3347.5322
2/16/22 12:00,2347.0947,5579.373,29210.568,109.13851,1564.4198,647.6965,0,8925.458,116.841194
2/16/22 13:00,2347.0947,5579.373,29210.568,125.31165,1564.4198,77.11007,0,7195.2207,0
2/16/22 14:00,2347.0947,5579.373,29210.568,89.11915,1564.4198,580.0859,0,6915.314,77.69122
2/16/22 15:00,2347.0947,5579.373,29210.568,76.69116,1564.4198,681.0455,0,8194.312,3252.1584
2/16/22 16:00,2347.0947,5579.373,29210.568,276.17245,1564.4198,2315.2402,0,9075.383,5895.932
2/16/22 17:00,2347.0947,5579.373,29210.568,78.24527,1564.4198,669.37885,0,11844.039,1650.4393
2/16/22 18:00,2347.0947,5579.373,29210.568,102.57944,1564.4198,80.73708,0,20461.268,0
2/16/22 19:00,2347.0947,5579.373,29210.568,119.26325,1564.4198,84.032135,0,12772.027,0
2/16/22 20:00,2347.0947,5579.373,29210.568,113.118286,76.95876,84.27816,0,0,0
2/16/22 21:00,2347.0947,5579.373,29210.568,95.164986,76.95876,80.02491,0,0,0
2/16/22 22:00,2347.0947,5579.373,29210.568,76.89431,76.95876,581.0425,0,0,33.246967
2/16/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,683.8265,1080.1031,0,2303.258
2/17/22 00:00,2347.0947,5579.373,29210.568,368.70737,76.95876,673.708,1685.6533,0,3070.9666
2/17/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/17/22 02:00,2347.0947,5579.373,29210.568,76.901566,1068.5995,76.713264,0,29.28244,0
2/17/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,72.84028,0
2/17/22 04:00,2347.0947,5579.373,29210.568,572.38715,1564.4198,671.50916,12196.316,90.3299,15225.109
2/17/22 05:00,2347.0947,5579.373,29210.568,986.99243,1564.4198,3152.7236,22669.195,123.555786,30191.865
2/17/22 06:00,2347.0947,5579.373,29210.568,482.75168,1595.173,732.66315,13617.089,24822.092,20882.799
2/17/22 07:00,2347.0947,5579.373,29210.568,409.93445,1797.0734,682.2185,4239.916,50130.293,9427.862
2/17/22 08:00,2347.0947,5579.373,29210.568,294.3099,1589.1079,682.42267,8.798636,29591.592,1064.0048
2/17/22 09:00,2347.0947,5579.373,29210.568,106.19038,1564.4198,1104.4933,0,14867.573,125.494255
2/17/22 10:00,2347.0947,5579.373,29210.568,76.54933,1564.4198,531.2021,0,10600.497,645.56134
2/17/22 11:00,2347.0947,5579.373,29210.568,76.69843,1620.2662,1180.858,0,7832.78,1029.9564
2/17/22 12:00,2347.0947,5579.373,29210.568,94.84867,1564.1519,76.52816,0,7498.7383,0
2/17/22 13:00,2347.0947,5579.373,29210.568,122.12814,1564.4198,78.33697,0,6773.6567,0
2/17/22 14:00,2347.0947,5579.373,29210.568,80.49723,1564.4198,78.13656,0,4639.7324,0
2/17/22 15:00,2347.0947,5579.373,29210.568,76.72438,1564.4198,582.641,0,4559.05,90.82358
2/17/22 16:00,2347.0947,5579.373,29210.568,187.1782,1564.4198,683.8265,0,5356.4575,220.64156
2/17/22 17:00,2347.0947,5579.373,29210.568,79.28414,1564.4198,2840.8066,0,7536.01,145.14156
2/17/22 18:00,2347.0947,5579.373,29210.568,107.03158,1564.4198,76.779205,0,15494,0
2/17/22 19:00,2347.0947,5579.373,29210.568,124.34611,1564.4198,81.38665,0,9864.351,0
2/17/22 20:00,2347.0947,5579.373,29210.568,115.14704,76.95876,84.603905,0,0,0
2/17/22 21:00,2347.0947,5579.373,29210.568,95.97465,76.95876,79.6036,0,0,0
2/17/22 22:00,2347.0947,5579.373,29210.568,76.97175,76.95876,76.713264,0,0,0
2/17/22 23:00,2347.0947,5579.373,29210.568,358.9805,76.95876,633.23376,307.516,0,1251.5392
2/18/22 00:00,2347.0947,5579.373,29210.568,363.84396,76.95876,673.708,624.9185,0,1965.7169
2/18/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/18/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
2/18/22 03:00,2347.0947,5579.373,29210.568,76.901566,820.6893,76.713264,0,20.213867,0
2/18/22 04:00,2347.0947,5579.373,29210.568,512.9239,1564.4198,645.43427,11305.73,76.90525,12772.442
2/18/22 05:00,2347.0947,5579.373,29210.568,893.6473,1564.4198,804.5898,21813.475,184.06252,25884.295
2/18/22 06:00,2347.0947,5579.373,29210.568,517.1259,1564.4198,2600.6084,14977.875,381.81894,21203.643
2/18/22 07:00,2347.0947,5579.373,29210.568,412.68896,1564.4198,682.16437,4841.24,703.12695,7758.9097
2/18/22 08:00,2347.0947,5579.373,29210.568,76.57969,1564.4198,76.586754,0,1025.1881,0
2/18/22 09:00,2347.0947,5579.373,29210.568,76.58792,1564.4198,747.32587,0,804.47565,0
2/18/22 10:00,2347.0947,5579.373,29210.568,76.59141,1564.4198,632.1496,0,461.26016,392.8921
2/18/22 11:00,2347.0947,5579.373,29210.568,78.70484,1564.4198,673.708,0,281.23038,622.5994
2/18/22 12:00,2347.0947,5579.373,29210.568,79.97318,1564.4198,186.34764,0,178.15959,0
2/18/22 13:00,2347.0947,5579.373,29210.568,80.09998,1068.5995,76.45072,0,94.54514,0
2/18/22 14:00,2347.0947,5579.373,29210.568,82.499176,76.95876,76.52793,0,0,0
2/18/22 15:00,2347.0947,5579.373,29210.568,76.50102,1192.5546,76.713264,0,122.07648,0
2/18/22 16:00,2347.0947,5579.373,29210.568,76.75189,1564.4198,76.713264,0,339.3616,0
2/18/22 17:00,2347.0947,5579.373,29210.568,76.83401,1564.4198,76.713264,0,885.584,0
2/18/22 18:00,2347.0947,5579.373,29210.568,78.945404,1564.4198,1857.714,0,1386.8301,0
2/18/22 19:00,2347.0947,5579.373,29210.568,127.323006,1564.4198,84.70113,0,1458.5234,0
2/18/22 20:00,2347.0947,5579.373,29210.568,133.35205,1564.4198,94.84251,0,1789.2079,0
2/18/22 21:00,2347.0947,5579.373,29210.568,92.967155,1564.4198,78.68432,0,2559.3894,0
2/18/22 22:00,2347.0947,5579.373,29210.568,80.57733,1564.4198,76.886444,0,2712.4844,0
2/18/22 23:00,2347.0947,5579.373,29210.568,319.45566,1564.4198,633.23376,8.822818,3375.9717,185.08069
2/19/22 00:00,2347.0947,5579.373,29210.568,344.39023,1564.4198,663.5894,10.983372,3495.347,253.47264
2/19/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,3276.6797,0
2/19/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,6324.3784,0
2/19/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,6423.393,0
2/19/22 04:00,2347.0947,5579.373,29210.568,629.2461,1564.4198,659.4806,12907.1045,5083.729,14966.289
2/19/22 05:00,2347.0947,5579.373,29210.568,1206.4315,1564.4198,864.0495,25121.635,6846.065,28479.383
2/19/22 06:00,2347.0947,5579.373,29210.568,596.9864,1564.4198,2664.2031,16760.588,6651.041,21481.94
2/19/22 07:00,2347.0947,5579.373,29210.568,412.01443,1564.4198,682.33795,5407.4263,5081.3774,8300.364
2/19/22 08:00,2347.0947,5579.373,29210.568,76.60255,1564.4198,631.9028,0,4202.3237,98.16639
2/19/22 09:00,2347.0947,5579.373,29210.568,76.77655,1564.4198,582.641,0,1360.7794,269.30466
2/19/22 10:00,2347.0947,5579.373,29210.568,202.35487,1564.4198,683.8265,0,428.29764,440.87595
2/19/22 11:00,2347.0947,5579.373,29210.568,76.75887,1564.4198,623.11523,0,316.5892,59.465786
2/19/22 12:00,2347.0947,5579.373,29210.568,84.65682,1564.4198,76.713264,0,447.9183,0
2/19/22 13:00,2347.0947,5579.373,29210.568,83.84136,1564.4198,76.713264,0,520.52325,0
2/19/22 14:00,2347.0947,5579.373,29210.568,80.074905,1564.4198,76.713264,0,426.41028,0
2/19/22 15:00,2347.0947,5579.373,29210.568,76.71765,1564.4198,329.67712,0,628.4067,16.696527
2/19/22 16:00,2347.0947,5579.373,29210.568,218.67046,1564.4198,380.2699,0,1155.0961,25.143938
2/19/22 17:00,2347.0947,5579.373,29210.568,76.60024,1564.4198,76.713264,0,1862.6508,0
2/19/22 18:00,2347.0947,5579.373,29210.568,80.56124,1564.4198,1899.0034,0,2846.382,0
2/19/22 19:00,2347.0947,5579.373,29210.568,89.38129,1564.4198,76.62007,0,3511.341,0
2/19/22 20:00,2347.0947,5579.373,29210.568,93.37031,1564.4198,76.8659,0,4092.515,0
2/19/22 21:00,2347.0947,5579.373,29210.568,83.51733,1564.4198,76.53538,0,3828.1018,0
2/19/22 22:00,2347.0947,5579.373,29210.568,76.78052,1564.4198,633.23376,0,3669.111,812.9321
2/19/22 23:00,2347.0947,5579.373,29210.568,344.39023,1564.4198,683.8265,67.44368,3950.792,2953.6892
2/20/22 00:00,2347.0947,5579.373,29210.568,363.84396,1564.4198,673.708,104.34863,2906.0664,1413.2245
2/20/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,2597.5159,0
2/20/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,4965.4644,0
2/20/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,5882.832,0
2/20/22 04:00,2347.0947,5579.373,29210.568,644.97375,1564.4198,1065.0796,13690.18,6050.6245,26709.531
2/20/22 05:00,2347.0947,5579.373,29210.568,1066.0828,1564.4198,1725.0045,23218.633,5396.0767,43376.754
2/20/22 06:00,2347.0947,5579.373,29210.568,451.0851,2682.8254,2394.1033,12274.12,56822.97,25369.033
2/20/22 07:00,2347.0947,5579.373,29210.568,686.45856,4696.5503,686.9079,4036.2795,95907.88,13452.823
2/20/22 08:00,2347.0947,5579.373,29210.568,338.90634,2068.585,682.5599,16.381632,54598.73,4802.809
2/20/22 09:00,2347.0947,5579.373,29210.568,98.952675,1572.8379,1413.2946,0,31785.15,1593.3472
2/20/22 10:00,2347.0947,5579.373,29210.568,76.5929,1564.4198,682.8211,0,22922.281,1047.9298
2/20/22 11:00,2347.0947,5579.373,29210.568,78.07638,1564.4198,748.3604,0,16711.205,1411.2114
2/20/22 12:00,2347.0947,5579.373,29210.568,104.83813,1564.4198,78.307846,0,14948.026,0
2/20/22 13:00,2347.0947,5579.373,29210.568,112.44406,1564.4198,82.29269,0,12264.989,0
2/20/22 14:00,2347.0947,5579.373,29210.568,81.156136,1564.4198,77.59934,0,6453.7446,0
2/20/22 15:00,2347.0947,5579.373,29210.568,76.6491,1564.4198,633.23376,0,4771.4263,235.8676
2/20/22 16:00,2347.0947,5579.373,29210.568,181.71638,1564.4198,683.8265,0,5295.568,1396.3451
2/20/22 17:00,2347.0947,5579.373,29210.568,76.524925,1564.4198,2832.7664,0,11422.922,1080.92
2/20/22 18:00,2347.0947,5579.373,29210.568,93.22812,1564.4198,480.62015,0,23707.719,41.78995
2/20/22 19:00,2347.0947,5579.373,29210.568,117.76852,1564.4198,87.32659,0,14411.933,0
2/20/22 20:00,2347.0947,5579.373,29210.568,107.073586,76.95876,81.8269,0,0,0
2/20/22 21:00,2347.0947,5579.373,29210.568,89.292336,76.95876,633.0971,0,0,507.8147
2/20/22 22:00,2347.0947,5579.373,29210.568,332.51218,448.824,681.72095,28.818628,5.4967885,4916.2397
2/20/22 23:00,2347.0947,5579.373,29210.568,368.70737,1564.4198,685.4666,3595.511,119.874596,13984.792
2/21/22 00:00,2347.0947,5579.373,29210.568,368.70737,1564.4198,689.5125,4284.932,719.2109,13057.632
2/21/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,673.708,0,2790.7156,1353.4924
2/21/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,5336.5977,0
2/21/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,7495.022,0
2/21/22 04:00,2347.0947,5579.373,29210.568,2047.419,1564.4198,3612.7732,26926.578,7722.146,52924.152
2/21/22 05:00,2347.0947,5579.373,29210.568,5010.2007,1564.4198,10620.897,51926.348,7808.5913,102903.6
2/21/22 06:00,2347.0947,5579.373,29210.568,2606.8071,5411.4966,5204.4136,36609.34,88237.16,77384.66
2/21/22 07:00,2347.0947,5579.373,29210.568,938.6189,9271.13,2145.6218,20759.82,130185.04,48867.64
2/21/22 08:00,2347.0947,5579.373,29210.568,392.1448,2357.4807,805.35236,8116.8306,61707.37,24921.498
2/21/22 09:00,2347.0947,5579.373,29210.568,411.15994,1618.4404,692.7273,2843.243,36341.23,16873.67
2/21/22 10:00,2347.0947,5579.373,29210.568,367.3445,1564.4198,682.1591,1609.0809,25607.21,15631.996
2/21/22 11:00,2347.0947,5579.373,29210.568,360.11694,1564.4198,747.79803,767.8638,19633.213,10357.703
2/21/22 12:00,2347.0947,5579.373,29210.568,94.57964,1564.4198,671.4706,0,18824.186,579.405
2/21/22 13:00,2347.0947,5579.373,29210.568,103.74238,1564.4198,662.73975,0,17187.13,121.37083
2/21/22 14:00,2347.0947,5579.373,29210.568,82.840706,1564.4198,675.2064,0,14589.278,3547.4746
2/21/22 15:00,2347.0947,5579.373,29210.568,343.0155,1564.4198,686.7747,76.538826,16043.257,15723.185
2/21/22 16:00,2347.0947,5579.373,29210.568,1947.8549,1564.4198,2456.8289,166.98137,15254.856,20017.912
2/21/22 17:00,2347.0947,5579.373,29210.568,341.7313,1564.4198,680.8005,42.907803,19340,13398.599
2/21/22 18:00,2347.0947,5579.373,29210.568,90.392815,1564.4198,668.99506,0,30567.867,4446.1465
2/21/22 19:00,2347.0947,5579.373,29210.568,103.76394,1564.4198,658.45013,0,16806.705,125.33181
2/21/22 20:00,2347.0947,5579.373,29210.568,101.59014,448.824,367.88937,0,4.168724,14.126339
2/21/22 21:00,2347.0947,5579.373,29210.568,88.29706,1564.4198,627.08575,0,78.14564,663.1949
2/21/22 22:00,2347.0947,5579.373,29210.568,351.75488,1564.4198,681.6114,1176.9984,304.7398,9390.435
2/21/22 23:00,2347.0947,5579.373,29210.568,382.85233,1564.4198,774.4245,8190.6196,1126.7896,24296.12
2/22/22 00:00,2347.0947,5579.373,29210.568,388.32703,1564.4198,760.8073,6066.293,3051.6084,17914.797
2/22/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,673.708,0,5210.699,1891.0353
2/22/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,5295.9263,0
2/22/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,5767.817,0
2/22/22 04:00,2347.0947,5579.373,29210.568,1209.8439,1564.4198,2269.5232,20346.77,6845.477,41397.457
2/22/22 05:00,2347.0947,5579.373,29210.568,2917.1404,1564.4198,6939.209,39668.1,6969.1426,78999.87
2/22/22 06:00,2347.0947,5579.373,29210.568,1444.6426,2859.4695,2888.0566,27066.594,60564.277,58093.625
2/22/22 07:00,2347.0947,5579.373,29210.568,502.32996,4721.111,1310.2122,12574.399,95732.22,36810.152
2/22/22 08:00,2347.0947,5579.373,29210.568,368.70737,1913.1356,703.10693,2567.7708,49586.465,18013.36
2/22/22 09:00,2347.0947,5579.373,29210.568,398.25684,1564.4198,967.72675,29.896242,25938.51,8237.319
